# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2016-03-03
# KIC:       4671239
# KOI:       0
# Version:   1 (Q1-Q15)
# Unique ID: 13706956
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  54973.01300863   1.3126251393069666e+02   4.2451632358924002e+02
  54973.03344329  -1.0447405811575550e+00   4.2453298919679884e+02
  54973.05387785  -1.5462739610483391e+02   4.2455467705046709e+02
  54973.07431241   4.0214525660298148e+02   4.2457641889598119e+02
  54973.09474697  -1.2575339176956746e+02   4.2459805658894197e+02
  54973.11518153  -3.2777538736195044e+02   4.2461927611700867e+02
  54973.13561609  -5.9903610179135035e+02   4.2464039447926808e+02
  54973.15605055  -3.0269863471532597e+02   4.2465670063379503e+02
  54973.17648521   3.5265773028347883e+02   4.2467258343985208e+02
  54973.19691977   1.4408339187865772e+02   4.2468839106102848e+02
  54973.21735423  -2.3697268255418180e+02   4.2470412402992065e+02
  54973.23778889  -6.0861960974845090e+02   4.2471978287410667e+02
  54973.25822345  -5.5638127802126735e+02   4.2473533324435397e+02
  54973.27865791   1.9494230997585404e+02   4.2475081069375608e+02
  54973.29909247   1.5771062246283662e+02   4.2476621573403816e+02
  54973.31952713   1.6573682723342031e+01   4.2477954588973273e+02
  54973.33996159  -2.6935567493902022e+02   4.2479481229141982e+02
  54973.36039615                     -Inf                     -Inf
  54973.38083071  -6.2836775770036547e+02   4.2482314375904588e+02
  54973.40126537   3.4509881278443902e+02   4.2483621900457211e+02
  54973.42169983   3.2130691913301314e+02   4.2484273397968133e+02
  54973.44213439   3.5739749608287855e+02   4.2485571889550948e+02
  54973.46256905  -1.4056463063738533e+01   4.2486963063697215e+02
  54973.48300350   4.5208797939899625e+01   4.2488446282682844e+02
  54973.50343806  -1.0713253186422911e+02   4.2489922713480905e+02
  54973.52387252  -2.8454522529308690e+02   4.2491392402585825e+02
  54973.54430718  -5.7649665519465820e+01   4.2492464381050087e+02
  54973.56474174  -3.6650712841801436e+02   4.2493531486884962e+02
  54973.58517630  -2.0343558944180273e+02   4.2494593753237598e+02
  54973.60561085  -3.6232754084974948e+02   4.2495845393490265e+02
  54973.62604541  -6.3727816368541745e+01   4.2496897640792531e+02
  54973.64647997  -2.6459854672078455e+02   4.2498138454090110e+02
  54973.66691443  -1.3657311486647839e+02   4.2499586281816278e+02
  54973.68734909   8.5286826789987558e+01   4.2501011268490879e+02
  54973.70778364   1.4469273314698938e+02   4.2502684124886048e+02
  54973.72821810   4.9134569112907479e+02   4.2504570640028004e+02
  54973.74865276   5.7378098757721045e+02   4.2506228117616223e+02
  54973.76908732   2.5713980719310746e+02   4.2507649982952654e+02
  54973.78952177  -1.3177523692142756e+02   4.2509049375596800e+02
  54973.80995633   1.9659387789028315e+01   4.2510432048417931e+02
  54973.83039099  -1.8519648898740471e+02   4.2511713065183392e+02
  54973.85082554  -9.5067239207269338e+01   4.2513083779777145e+02
  54973.87126000   2.2299458661056980e+02   4.2514164705198851e+02
  54973.89169456   9.9530771172862131e+01   4.2515144539932288e+02
  54973.91212921   1.5437712706511951e+02   4.2516115615630781e+02
  54973.93256367   1.6415917433110218e+02   4.2517038153227770e+02
  54973.95299823  -2.5571173657501501e+02   4.2517872720315199e+02
  54973.97343288   2.4184493408285766e+02   4.2518203311480005e+02
  54973.99386734   1.1581747984878987e+02   4.2518532468409830e+02
  54974.01430190   2.0419448272246399e+00   4.2518618473685621e+02
  54974.03473645  -1.0997648295840712e+02   4.2518585745119930e+02
  54974.05517101   8.9937710086251954e+01   4.2518612077751357e+02
  54974.07560556  -1.3248447174851742e+02   4.2518638297124147e+02
  54974.09604012  -6.6004623989424090e+01   4.2518723337056986e+02
  54974.11647467   2.9407636975964380e+02   4.2518749205898615e+02
  54974.13690923  -1.5532389775751997e+02   4.2518892591370934e+02
  54974.15734378  -2.9279304739837642e+02   4.2518976545133103e+02
  54974.17777824  -4.1568363815791542e+02   4.2519060141645218e+02
  54974.19821289   1.9563833562474821e+02   4.2519027031254819e+02
  54974.21864745  -2.1026237445920248e+02   4.2518871298672389e+02
  54974.23908190  -1.2146577173421935e+02   4.2518484375441631e+02
  54974.25951656  -2.0522821732860132e+02   4.2517846452601049e+02
  54974.27995111  -4.7436678667911458e+01   4.2516794523931583e+02
  54974.30038557  -2.0437273011109090e+02   4.2515983090612082e+02
  54974.32082012   9.8198007512539931e+01   4.2515175059528724e+02
  54974.34125478  -3.5959582802214118e+02   4.2514672288253723e+02
  54974.36168933   1.9848331303307100e+02   4.2514431067631790e+02
  54974.38212379  -1.0522340494900639e+02   4.2514059037512828e+02
  54974.40255834  -3.4962222248935416e+02   4.2513439598659374e+02
  54974.42299299  -5.5152218290199789e+02   4.2512944600301319e+02
  54974.44342755  -1.3850828588601871e+02   4.2512330033735492e+02
  54974.46386200  -3.9742590948965706e+01   4.2511839373314712e+02
  54974.48429665   8.2383760115378735e+01   4.2511476522257414e+02
  54974.50473121   4.3210244098812467e+01   4.2510989637211776e+02
  54974.52516566  -1.4738628367805262e+02   4.2510759941058058e+02
  54974.54560021  -2.3670105372997074e+02   4.2510401532593852e+02
  54974.56603477  -1.5327355179217682e+02   4.2509799707269536e+02
  54974.58646942  -8.8311130832519069e+00   4.2509354933614748e+02
  54974.60690387  -2.2995675544257298e+02   4.2508582654981177e+02
  54974.62733853  -5.0948462037514463e+02   4.2507584888306968e+02
  54974.64777308  -4.5174547426951597e+02   4.2506470500049340e+02
  54974.66820753  -5.8806569252689565e+02   4.2505708760968889e+02
  54974.68864208  -2.0260555790563296e+02   4.2505241908853844e+02
  54974.70907674  -1.5920677726766198e+02   4.2504658391275939e+02
  54974.72951119   2.2554090528981163e+01   4.2503904904614456e+02
  54974.74994574   6.4385336481009858e+01   4.2503326420281576e+02
  54974.77038039  -1.2819983451395345e+02   4.2502353208474807e+02
  54974.79081485  -9.3205766075188379e+01   4.2501383893412003e+02
  54974.81124940   5.0686320827475481e+02   4.2500418451736073e+02
  54974.83168395   5.0453608243827830e+02   4.2499680931919744e+02
  54974.85211850  -3.7272658561349203e+01   4.2499116609565681e+02
  54974.87255305  -5.6141652242713837e+02   4.2498161423319493e+02
  54974.89298760  -4.4171553702421204e+02   4.2497432762943930e+02
  54974.91342225   1.3484628003768151e+01   4.2496902625921200e+02
  54974.93385671   2.0188860840941737e+02   4.2496178613347934e+02
  54974.95429126   2.3949283022806077e+02   4.2495684138113603e+02
  54974.97472571  -2.0426175423338134e+02   4.2494965374581579e+02
  54974.99516036  -2.4200786968386899e+02   4.2494028665269252e+02
  54975.01559491  -5.0314849144084127e+02   4.2493483724649121e+02
  54975.03602936  -9.2776508381131606e+01   4.2492773486956759e+02
  54975.05646391   1.9386100652551974e+02   4.2492233126531073e+02
  54975.07689856   2.8658931673142263e+02   4.2491809378506792e+02
  54975.09733311   2.5947754692379198e+02   4.2491402910075175e+02
  54975.11776756  -9.0690645820901139e+00   4.2490867839208170e+02
  54975.13820221  -2.9276062290728430e+02   4.2490567138473585e+02
  54975.15863676   4.6672009455406283e+01   4.2490479924754067e+02
  54975.17907121   3.3340135154547033e+02   4.2490505016972452e+02
  54975.19950576   3.3254573060870206e+02   4.2490530012403110e+02
  54975.21994041   3.8705128922877918e+02   4.2490660401033387e+02
  54975.24037486   4.7740416902719573e+02   4.2491004847248735e+02
  54975.26080941   6.2976385777702149e+02   4.2491789314361125e+02
  54975.28124406   5.1334354649901218e+02   4.2492570778728577e+02
  54975.30167851   4.1458625487322820e+02   4.2493461619904161e+02
  54975.32211306   5.8522409301309256e+02   4.2494436726151542e+02
  54975.34254761   2.3416486320559926e+02   4.2495653816093682e+02
  54975.36298225  -7.4256874799560890e+01   4.2496875320840820e+02
  54975.38341670   1.5610880559857600e+02   4.2498206828595539e+02
  54975.40385125  -1.8896372742049917e+02   4.2499820696609623e+02
  54975.42428590   2.7014662877578033e+01   4.2501428468804960e+02
  54975.44472035  -2.8695811340517798e+02   4.2502930602686212e+02
  54975.46515490  -9.7282750370242255e+01   4.2504526473751787e+02
  54975.48558935  -2.3582252167475559e+02   4.2506128719632346e+02
  54975.50602399  -9.4290550648690186e+01   4.2507613596433055e+02
  54975.52645854   2.0856834747084997e+02   4.2509191748870109e+02
  54975.54689309   4.9874739043742625e+02   4.2510792000909197e+02
  54975.56732754   9.0632880147989425e+01   4.2512405341086412e+02
  54975.58776218  -1.7528251248444261e+02   4.2514033022012097e+02
  54975.60819673  -5.8632995910135044e+01   4.2515689333423217e+02
  54975.62863118  -4.0525512799927111e+02   4.2517343959956310e+02
  54975.64906583  -9.2102927454762451e+00   4.2518988016860925e+02
  54975.66950037   1.4826622419028547e+02   4.2520649407092026e+02
  54975.68993482   1.7243080915263499e+02   4.2522304672382199e+02
  54975.71036937  -3.4281802271829417e+02   4.2524039454107543e+02
  54975.73080401  -5.1505281560537685e+02   4.2525884295263779e+02
  54975.75123846   2.7478185652873856e+02   4.2527765668574330e+02
  54975.77167301   7.6419408441541486e+02   4.2529692104906485e+02
  54975.79210765   5.8321905878622181e+02   4.2531634961802990e+02
  54975.81254210   2.6694555086614889e+02   4.2533547319437071e+02
  54975.83297665  -2.1747726047982584e+02   4.2535476089111887e+02
  54975.85341119  -1.1274944472727810e+02   4.2537374521509673e+02
  54975.87384584   6.2394054963887947e+02   4.2539289356929868e+02
  54975.89428029   3.8144691862940226e+02   4.2541149138819412e+02
  54975.91471483   1.2594586953951215e+02   4.2542975740982644e+02
  54975.93514948  -2.9765492155175986e+02   4.2544846953576172e+02
  54975.95558392  -5.6981400325240020e+02   4.2546838903997826e+02
  54975.97601847  -2.6983299743876807e+02   4.2549157577551881e+02
  54975.99645291   2.8302935100343871e+02   4.2551636746825500e+02
  54976.01688756   3.8523555604674800e+02   4.2554198678605837e+02
  54976.03732210  -1.9999823707506081e+02   4.2557017222138398e+02
  54976.05775665  -1.0021201795917811e+02   4.2559905119359428e+02
  54976.07819119  -4.8843209072957359e+02   4.2563011493519502e+02
  54976.09862574  -3.1606298434583289e+02   4.2566218440380379e+02
  54976.11906028   3.9163627399529943e+01   4.2569615305393512e+02
  54976.13949483   3.6709299305681674e+02   4.2572698719762190e+02
  54976.15992937   2.7732507295930020e+02   4.2576205379352365e+02
  54976.18036392  -1.9263688175963355e+02   4.2579759136664046e+02
  54976.20079836  -5.0452008942047934e+02   4.2583490608562659e+02
  54976.22123290  -3.6837212973650502e+01   4.2587691649904929e+02
  54976.24166755   9.4418592638145782e+01   4.2592179053796133e+02
  54976.26210209   2.4779453579593104e+02   4.2596750306533011e+02
  54976.28253664   3.4747888502106861e+01   4.2601380602950559e+02
  54976.30297118  -2.1702995572525640e+02   4.2605957268665350e+02
  54976.32340572  -9.7122054059761709e+01   4.2610555363592113e+02
  54976.34384027                     -Inf                     -Inf
  54976.36427471  -1.1202584584224518e+02   4.2619694506743679e+02
  54976.38470935  -2.3658325477526887e+02   4.2624207650226651e+02
  54976.40514390   2.7531706359607000e+01   4.2626390544954307e+02
  54976.42557834  -1.4629775001862021e+02   4.2630812697896107e+02
  54976.44601298   7.6233875434095211e+01   4.2635408130611967e+02
  54976.46644752   3.4319439922469996e+02   4.2639959783944198e+02
  54976.48688197   1.8702292722050373e+01   4.2644366184901583e+02
  54976.50731651  -1.1563124122426771e+02   4.2648831130819553e+02
  54976.52775115   5.2290339355298693e+02   4.2653280759598863e+02
  54976.54818569   4.8359987173185459e+02   4.2655499854671331e+02
  54976.56862013   4.1676497563236660e+02   4.2659889969076801e+02
  54976.58905478   2.8091275478070440e+02   4.2664265087361338e+02
  54976.60948932   1.5787598555716542e+02   4.2668917434794304e+02
  54976.62992376   7.7751120830527043e+01   4.2673722120693287e+02
  54976.65035830  -1.0257654414647099e+02   4.2678487188111217e+02
  54976.67079294  -5.7957334277047856e+01   4.2683236089057840e+02
  54976.69122738  -6.8827216207600912e+01   4.2687968905665952e+02
  54976.71166193   4.3327643639079486e+02   4.2692708891286878e+02
  54976.73209647   3.1740849974304376e+02   4.2697432876956344e+02
  54976.75253101  -4.1343309017838337e+01   4.2702140943550262e+02
  54976.77296555  -4.3450342157291823e+02   4.2706833171400382e+02
  54976.79340009   9.4456894721428597e+01   4.2711529462010799e+02
  54976.81383463  -4.0013766948066021e+01   4.2716210006466622e+02
  54976.83426917   3.0486989818312441e+02   4.2721082145676621e+02
  54976.85470371   3.4753778566054552e+02   4.2726218160735124e+02
  54976.87513815   6.4722637314273970e+02   4.2731263922166727e+02
  54976.89557279   1.8083770699117707e+01   4.2736292878397887e+02
  54976.91600733  -9.5260330760127403e+01   4.2741377989419982e+02
  54976.93644177   1.5425719487516255e+02   4.2746568990382139e+02
  54976.95687641   2.9370555490393360e+02   4.2751742788358507e+02
  54976.97731095   3.3438171365829385e+02   4.2756874544082075e+02
  54976.99774539   1.1846903725754032e+02   4.2762014232810463e+02
  54977.01817993   1.9678349878216039e+02   4.2767136972853842e+02
  54977.03861457  -5.5427840745847504e+02   4.2772242847909428e+02
  54977.05904911  -6.6567366870262651e+02   4.2777354108904922e+02
  54977.07948355   1.1500337891101609e+02   4.2783108376211101e+02
  54977.09991819   3.6660591763593152e+02   4.2788174047366186e+02
  54977.12035273  -3.9451371185250662e+02   4.2793223150504423e+02
  54977.14078716  -4.6328592312305796e+02   4.2798266778281010e+02
  54977.16122170   2.9246560560536318e+02   4.2803293963913268e+02
  54977.18165634   3.6911582193588367e+02   4.2808258317305200e+02
  54977.20209078   6.7002407449368025e+02   4.2813206539573201e+02
  54977.22252532  -3.6683298547179891e+02   4.2817972063659829e+02
  54977.24295996  -1.9454467871771186e+02   4.2822722152850633e+02
  54977.26339439   4.2952787871142206e+01   4.2827456882011711e+02
  54977.28382893   4.5600868769302139e+02   4.2832247084233148e+02
  54977.30426347  -3.2653148762662454e+01   4.2837141055199925e+02
  54977.32469801  -3.8087627054594896e+02   4.2842019277265769e+02
  54977.34513254  -4.1452503180205991e+02   4.2846892660943081e+02
  54977.36556708  -4.8547739229887202e+02   4.2851715429928350e+02
  54977.38600152  -4.3141832516790936e+02   4.2856358242913217e+02
  54977.40643616  -1.1300338837272328e+02   4.2860580807377272e+02
  54977.42687069  -2.7071192456018525e+02   4.2864780471532202e+02
  54977.44730513  -3.5134413872017768e+02   4.2868966750303383e+02
  54977.46773977  -3.9135114312416340e+02   4.2873149098059747e+02
  54977.48817430  -7.0410712743473880e+02   4.2877327533535276e+02
  54977.50860874   1.0948887587480804e+02   4.2881492714655616e+02
  54977.52904328  -8.8226254594592206e+01   4.2885644704386812e+02
  54977.54947791   2.7801274464911432e+02   4.2889774234206237e+02
  54977.56991245   2.5608557757217375e+02   4.2894291010693655e+02
  54977.59034688   4.4990588008442245e+01   4.2898403198588386e+02
  54977.61078152  -7.4651481010268299e+01   4.2902892181972169e+02
  54977.63121606   4.1858209314904471e+01   4.2906968662935566e+02
  54977.65165049   4.3851217648538386e+02   4.2911023097033626e+02
  54977.67208503   6.2378659477335668e+02   4.2915043365160659e+02
  54977.69251966   3.0947238976830602e+02   4.2919051060127015e+02
  54977.71295410  -1.6311218892739453e+02   4.2922729929765075e+02
  54977.73338863  -9.2542610713564073e+01   4.2926580493953747e+02
  54977.75382327   1.5542334530094237e+02   4.2930551519326815e+02
  54977.77425770   3.5251280321513258e+02   4.2934377961187687e+02
  54977.79469224   1.3715144606796235e+02   4.2938324565276059e+02
  54977.81512677  -1.1180861069515214e+02   4.2941945080377576e+02
  54977.83556141  -2.3585961512129217e+02   4.2945579454948347e+02
  54977.85599584  -5.1324263088492467e+02   4.2949177582528830e+02
  54977.87643038  -2.1625860680396514e+02   4.2952681582748022e+02
  54977.89686491  -9.0166059019125555e-01   4.2954471016862482e+02
  54977.91729944  -1.3871407997190221e+02   4.2958132010621239e+02
  54977.93773398  -4.4860233179744301e+02   4.2961806643688067e+02
  54977.95816851  -1.7103125906081652e+02   4.2965404746101814e+02
  54977.97860315   1.4042211897868918e+02   4.2969122145965054e+02
  54977.99903758   1.3230697490951292e+02   4.2972958296041782e+02
  54978.01947211   4.3749449851548940e+02   4.2976803658033236e+02
